# OpenSignals Text File Format
# {"20:16:07:18:23:81": {"sensor": ["EMGBITREV", "ACCBITREV"], "device name": "20:16:07:18:23:81", "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A5"], "sync interval": 2, "time": "12:11:44.69", "comments": "", "device connection": "/dev/tty.BITalino-DevB", "channels": [1, 5], "keywords": "", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 100, "label": ["A1", "A5"], "resolution": [4, 1, 1, 1, 1, 10, 10], "date": "2018-2-19", "special": [{}, {}]}}
# EndOfHeader
12	0	0	0	0	506	613	
13	0	0	0	0	507	615	
14	0	0	0	0	503	615	
15	0	0	0	0	513	608	
0	0	0	0	0	505	605	
1	0	0	0	0	519	604	
2	0	0	0	0	500	608	
3	0	0	0	0	509	609	
4	0	0	0	0	515	610	
5	0	0	0	0	511	611	
6	0	0	0	0	506	610	
7	0	0	0	0	518	611	
8	0	0	0	0	515	614	
9	0	0	0	0	511	612	
10	0	0	0	0	508	612	
11	0	0	0	0	521	607	
12	0	0	0	0	508	602	
13	0	0	0	0	504	603	
14	0	0	0	0	499	605	
15	0	0	0	0	511	612	
0	0	0	0	0	501	623	
1	0	0	0	0	503	632	
2	0	0	0	0	511	633	
3	0	0	0	0	518	628	
4	0	0	0	0	510	622	
5	0	0	0	0	512	618	
6	0	0	0	0	512	619	
7	0	0	0	0	516	619	
8	0	0	0	0	509	615	
9	0	0	0	0	514	617	
10	0	0	0	0	511	624	
11	0	0	0	0	514	621	
12	0	0	0	0	507	617	
13	0	0	0	0	506	619	
14	0	0	0	0	511	617	
15	0	0	0	0	507	612	
0	0	0	0	0	512	608	
1	0	0	0	0	507	603	
2	0	0	0	0	511	600	
3	0	0	0	0	511	598	
4	0	0	0	0	509	601	
5	0	0	0	0	508	603	
6	0	0	0	0	513	603	
7	0	0	0	0	512	599	
8	0	0	0	0	528	600	
9	0	0	0	0	546	596	
10	0	0	0	0	519	590	
11	0	0	0	0	520	584	
12	0	0	0	0	508	571	
13	0	0	0	0	504	575	
14	0	0	0	0	506	578	
15	0	0	0	0	516	580	
0	0	0	0	0	506	583	
1	0	0	0	0	506	591	
2	0	0	0	0	503	593	
3	0	0	0	0	494	598	
4	0	0	0	0	501	606	
5	0	0	0	0	508	612	
6	0	0	0	0	510	616	
7	0	0	0	0	512	614	
8	0	0	0	0	507	607	
9	0	0	0	0	504	591	
10	0	0	0	0	511	571	
11	0	0	0	0	511	570	
12	0	0	0	0	512	603	
13	0	0	0	0	509	639	
14	0	0	0	0	508	666	
15	0	0	0	0	511	678	
0	0	0	0	0	514	668	
1	0	0	0	0	508	653	
2	0	0	0	0	504	635	
3	0	0	0	0	502	615	
4	0	0	0	0	502	593	
5	0	0	0	0	512	585	
6	0	0	0	0	512	590	
7	0	0	0	0	513	599	
8	0	0	0	0	506	615	
9	0	0	0	0	495	640	
10	0	0	0	0	519	648	
11	0	0	0	0	522	652	
12	0	0	0	0	498	656	
13	0	0	0	0	511	655	
14	0	0	0	0	519	658	
15	0	0	0	0	499	646	
0	0	0	0	0	485	632	
1	0	0	0	0	505	623	
2	0	0	0	0	505	611	
3	0	0	0	0	507	617	
4	0	0	0	0	516	623	
5	0	0	0	0	537	629	
6	0	0	0	0	510	640	
7	0	0	0	0	513	640	
8	0	0	0	0	498	633	
9	0	0	0	0	497	617	
10	0	0	0	0	502	598	
11	0	0	0	0	510	587	
12	0	0	0	0	477	592	
13	0	0	0	0	511	594	
14	0	0	0	0	530	589	
15	0	0	0	0	503	578	
0	0	0	0	0	493	579	
1	0	0	0	0	510	581	
2	0	0	0	0	527	583	
3	0	0	0	0	548	583	
4	0	0	0	0	448	598	
5	0	0	0	0	494	604	
6	0	0	0	0	443	624	
7	0	0	0	0	430	638	
8	0	0	0	0	601	640	
9	0	0	0	0	549	641	
10	0	0	0	0	479	634	
11	0	0	0	0	453	611	
12	0	0	0	0	560	589	
13	0	0	0	0	498	586	
14	0	0	0	0	509	585	
15	0	0	0	0	518	593	
0	0	0	0	0	500	604	
1	0	0	0	0	515	603	
2	0	0	0	0	506	597	
3	0	0	0	0	502	591	
4	0	0	0	0	502	587	
5	0	0	0	0	531	579	
6	0	0	0	0	551	594	
7	0	0	0	0	513	610	
8	0	0	0	0	526	605	
9	0	0	0	0	512	593	
10	0	0	0	0	506	586	
11	0	0	0	0	518	576	
12	0	0	0	0	496	571	
13	0	0	0	0	500	563	
14	0	0	0	0	505	560	
15	0	0	0	0	562	568	
0	0	0	0	0	500	582	
1	0	0	0	0	520	583	
2	0	0	0	0	511	588	
3	0	0	0	0	527	596	
4	0	0	0	0	497	595	
5	0	0	0	0	502	593	
6	0	0	0	0	496	585	
7	0	0	0	0	516	577	
8	0	0	0	0	507	568	
9	0	0	0	0	494	562	
10	0	0	0	0	496	562	
11	0	0	0	0	521	568	
12	0	0	0	0	510	590	
13	0	0	0	0	491	614	
14	0	0	0	0	515	620	
15	0	0	0	0	610	631	
0	0	0	0	0	493	648	
1	0	0	0	0	510	646	
2	0	0	0	0	474	640	
3	0	0	0	0	627	654	
4	0	0	0	0	453	706	
5	0	0	0	0	613	779	
6	0	0	0	0	398	807	
7	0	0	0	0	525	792	
8	0	0	0	0	504	799	
9	0	0	0	0	448	813	
10	0	0	0	0	549	820	
11	0	0	0	0	614	790	
12	0	0	0	0	603	765	
13	0	0	0	0	307	705	
14	0	0	0	0	557	640	
15	0	0	0	0	460	700	
0	0	0	0	0	523	772	
1	0	0	0	0	509	823	
2	0	0	0	0	524	867	
3	0	0	0	0	572	819	
4	0	0	0	0	548	716	
5	0	0	0	0	612	627	
6	0	0	0	0	485	568	
7	0	0	0	0	465	391	
8	0	0	0	0	637	283	
9	0	0	0	0	560	259	
10	0	0	0	0	477	279	
11	0	0	0	0	406	395	
12	0	0	0	0	633	471	
13	0	0	0	0	463	551	
14	0	0	0	0	593	647	
15	0	0	0	0	504	700	
0	0	0	0	0	361	726	
1	0	0	0	0	512	649	
2	0	0	0	0	467	583	
3	0	0	0	0	591	512	
4	0	0	0	0	304	419	
5	0	0	0	0	641	427	
6	0	0	0	0	415	514	
7	0	0	0	0	689	560	
8	0	0	0	0	499	620	
9	0	0	0	0	647	675	
10	0	0	0	0	417	701	
11	0	0	0	0	446	604	
12	0	0	0	0	556	565	
13	0	0	0	0	501	526	
14	0	0	0	0	533	470	
15	0	0	0	0	483	444	
0	0	0	0	0	444	419	
1	0	0	0	0	605	448	
2	0	0	0	0	492	547	
3	0	0	0	0	523	610	
4	0	0	0	0	502	659	
5	0	0	0	0	504	668	
6	0	0	0	0	579	684	
7	0	0	0	0	495	644	
8	0	0	0	0	510	600	
9	0	0	0	0	475	587	
10	0	0	0	0	472	576	
11	0	0	0	0	455	569	
12	0	0	0	0	501	563	
13	0	0	0	0	503	567	
14	0	0	0	0	514	578	
15	0	0	0	0	546	580	
0	0	0	0	0	536	597	
1	0	0	0	0	524	633	
2	0	0	0	0	491	648	
3	0	0	0	0	513	652	
4	0	0	0	0	496	641	
5	0	0	0	0	519	640	
6	0	0	0	0	517	644	
7	0	0	0	0	510	629	
8	0	0	0	0	496	606	
9	0	0	0	0	498	600	
10	0	0	0	0	437	609	
11	0	0	0	0	615	615	
12	0	0	0	0	576	609	
13	0	0	0	0	504	611	
14	0	0	0	0	487	622	
15	0	0	0	0	483	632	
0	0	0	0	0	501	626	
1	0	0	0	0	520	626	
2	0	0	0	0	510	619	
3	0	0	0	0	508	610	
4	0	0	0	0	515	594	
5	0	0	0	0	505	592	
6	0	0	0	0	514	594	
7	0	0	0	0	512	587	
8	0	0	0	0	515	586	
9	0	0	0	0	503	588	
10	0	0	0	0	504	586	
11	0	0	0	0	506	590	
12	0	0	0	0	514	591	
13	0	0	0	0	517	592	
14	0	0	0	0	503	582	
15	0	0	0	0	504	569	
0	0	0	0	0	485	580	
1	0	0	0	0	528	608	
2	0	0	0	0	519	633	
3	0	0	0	0	521	650	
4	0	0	0	0	508	640	
5	0	0	0	0	503	575	
6	0	0	0	0	504	534	
7	0	0	0	0	526	545	
8	0	0	0	0	521	580	
9	0	0	0	0	508	613	
10	0	0	0	0	495	635	
11	0	0	0	0	507	624	
12	0	0	0	0	507	603	
13	0	0	0	0	523	590	
14	0	0	0	0	513	597	
15	0	0	0	0	517	607	
0	0	0	0	0	506	596	
1	0	0	0	0	508	569	
2	0	0	0	0	507	524	
3	0	0	0	0	506	509	
4	0	0	0	0	503	534	
5	0	0	0	0	494	566	
6	0	0	0	0	507	604	
7	0	0	0	0	519	631	
8	0	0	0	0	505	631	
9	0	0	0	0	521	628	
10	0	0	0	0	517	628	
11	0	0	0	0	514	595	
12	0	0	0	0	506	551	
13	0	0	0	0	493	535	
14	0	0	0	0	498	558	
15	0	0	0	0	519	613	
0	0	0	0	0	525	656	
1	0	0	0	0	516	671	
2	0	0	0	0	526	668	
3	0	0	0	0	520	647	
4	0	0	0	0	515	608	
5	0	0	0	0	505	561	
6	0	0	0	0	507	536	
7	0	0	0	0	503	546	
8	0	0	0	0	491	576	
9	0	0	0	0	501	616	
10	0	0	0	0	509	646	
11	0	0	0	0	531	655	
12	0	0	0	0	518	649	
13	0	0	0	0	517	639	
14	0	0	0	0	515	639	
15	0	0	0	0	507	635	
0	0	0	0	0	510	611	
1	0	0	0	0	518	575	
2	0	0	0	0	514	574	
3	0	0	0	0	509	599	
4	0	0	0	0	515	634	
5	0	0	0	0	518	664	
6	0	0	0	0	508	674	
7	0	0	0	0	513	669	
8	0	0	0	0	508	670	
9	0	0	0	0	492	649	
10	0	0	0	0	513	635	
11	0	0	0	0	507	625	
12	0	0	0	0	502	612	
13	0	0	0	0	491	591	
14	0	0	0	0	503	581	
15	0	0	0	0	512	595	
0	0	0	0	0	530	615	
1	0	0	0	0	494	632	
2	0	0	0	0	532	641	
3	0	0	0	0	534	638	
4	0	0	0	0	496	628	
5	0	0	0	0	519	617	
6	0	0	0	0	534	609	
7	0	0	0	0	513	606	
8	0	0	0	0	509	604	
9	0	0	0	0	504	607	
10	0	0	0	0	528	616	
11	0	0	0	0	519	622	
12	0	0	0	0	507	630	
13	0	0	0	0	510	632	
14	0	0	0	0	480	635	
15	0	0	0	0	491	625	
0	0	0	0	0	465	615	
1	0	0	0	0	507	599	
2	0	0	0	0	523	579	
3	0	0	0	0	482	567	
4	0	0	0	0	489	553	
5	0	0	0	0	506	554	
6	0	0	0	0	512	564	
7	0	0	0	0	492	582	
8	0	0	0	0	509	595	
9	0	0	0	0	496	602	
10	0	0	0	0	533	613	
11	0	0	0	0	549	615	
12	0	0	0	0	446	615	
13	0	0	0	0	491	611	
14	0	0	0	0	492	602	
15	0	0	0	0	511	583	
0	0	0	0	0	512	575	
1	0	0	0	0	528	588	
2	0	0	0	0	510	596	
3	0	0	0	0	525	600	
4	0	0	0	0	502	588	
5	0	0	0	0	504	573	
6	0	0	0	0	499	551	
7	0	0	0	0	505	542	
8	0	0	0	0	519	537	
9	0	0	0	0	491	549	
10	0	0	0	0	492	564	
11	0	0	0	0	500	579	
12	0	0	0	0	508	585	
13	0	0	0	0	524	587	
14	0	0	0	0	500	579	
15	0	0	0	0	530	574	
0	0	0	0	0	517	569	
1	0	0	0	0	544	571	
2	0	0	0	0	510	569	
3	0	0	0	0	517	566	
4	0	0	0	0	519	571	
5	0	0	0	0	506	582	
6	0	0	0	0	513	593	
7	0	0	0	0	530	619	
8	0	0	0	0	511	636	
9	0	0	0	0	531	643	
10	0	0	0	0	482	666	
11	0	0	0	0	495	650	
12	0	0	0	0	512	628	
13	0	0	0	0	554	630	
14	0	0	0	0	505	697	
15	0	0	0	0	456	755	
0	0	0	0	0	526	772	
1	0	0	0	0	482	760	
2	0	0	0	0	479	746	
3	0	0	0	0	467	733	
4	0	0	0	0	489	735	
5	0	0	0	0	413	779	
6	0	0	0	0	588	824	
7	0	0	0	0	575	825	
8	0	0	0	0	610	806	
9	0	0	0	0	600	786	
10	0	0	0	0	629	772	
11	0	0	0	0	349	754	
12	0	0	0	0	360	721	
13	0	0	0	0	519	720	
14	0	0	0	0	550	676	
15	0	0	0	0	493	608	
0	0	0	0	0	511	583	
1	0	0	0	0	521	560	
2	0	0	0	0	538	497	
3	0	0	0	0	501	375	
4	0	0	0	0	476	371	
5	0	0	0	0	587	411	
6	0	0	0	0	568	402	
7	0	0	0	0	524	403	
8	0	0	0	0	532	432	
9	0	0	0	0	515	449	
10	0	0	0	0	473	496	
11	0	0	0	0	427	499	
12	0	0	0	0	446	508	
13	0	0	0	0	501	531	
14	0	0	0	0	516	526	
15	0	0	0	0	519	510	
0	0	0	0	0	520	508	
1	0	0	0	0	503	508	
2	0	0	0	0	534	513	
3	0	0	0	0	487	520	
4	0	0	0	0	532	543	
5	0	0	0	0	499	575	
6	0	0	0	0	517	590	
7	0	0	0	0	510	608	
8	0	0	0	0	508	618	
9	0	0	0	0	504	593	
10	0	0	0	0	493	569	
11	0	0	0	0	493	560	
12	0	0	0	0	511	570	
13	0	0	0	0	520	591	
14	0	0	0	0	519	601	
15	0	0	0	0	533	603	
0	0	0	0	0	513	608	
1	0	0	0	0	503	597	
2	0	0	0	0	508	603	
3	0	0	0	0	502	590	
4	0	0	0	0	508	585	
5	0	0	0	0	507	586	
6	0	0	0	0	510	605	
7	0	0	0	0	495	624	
8	0	0	0	0	508	632	
9	0	0	0	0	507	635	
10	0	0	0	0	511	629	
11	0	0	0	0	513	615	
12	0	0	0	0	515	606	
13	0	0	0	0	523	604	
14	0	0	0	0	508	606	
15	0	0	0	0	516	601	
0	0	0	0	0	502	596	
1	0	0	0	0	500	591	
2	0	0	0	0	494	596	
3	0	0	0	0	514	606	
4	0	0	0	0	513	611	
5	0	0	0	0	509	612	
6	0	0	0	0	513	609	
7	0	0	0	0	512	606	
8	0	0	0	0	513	608	
9	0	0	0	0	504	597	
10	0	0	0	0	498	591	
11	0	0	0	0	508	590	
12	0	0	0	0	508	597	
13	0	0	0	0	519	601	
14	0	0	0	0	509	601	
15	0	0	0	0	512	603	
0	0	0	0	0	515	605	
1	0	0	0	0	507	604	
2	0	0	0	0	511	604	
3	0	0	0	0	508	590	
4	0	0	0	0	511	587	
5	0	0	0	0	513	590	
6	0	0	0	0	512	591	
7	0	0	0	0	512	588	
8	0	0	0	0	508	584	
9	0	0	0	0	501	583	
10	0	0	0	0	510	584	
11	0	0	0	0	512	581	
12	0	0	0	0	507	588	
13	0	0	0	0	513	594	
14	0	0	0	0	510	593	
15	0	0	0	0	506	592	
0	0	0	0	0	510	584	
1	0	0	0	0	510	577	
2	0	0	0	0	514	579	
3	0	0	0	0	515	583	
4	0	0	0	0	509	585	
5	0	0	0	0	507	595	
6	0	0	0	0	513	608	
7	0	0	0	0	506	622	
8	0	0	0	0	505	633	
9	0	0	0	0	508	641	
10	0	0	0	0	503	631	
11	0	0	0	0	507	615	
12	0	0	0	0	506	600	
13	0	0	0	0	509	596	
14	0	0	0	0	512	610	
15	0	0	0	0	509	626	
0	0	0	0	0	511	641	
1	0	0	0	0	511	647	
2	0	0	0	0	511	647	
3	0	0	0	0	509	643	
4	0	0	0	0	510	636	
5	0	0	0	0	505	627	
6	0	0	0	0	507	623	
7	0	0	0	0	508	621	
8	0	0	0	0	509	611	
9	0	0	0	0	511	619	
10	0	0	0	0	512	628	
11	0	0	0	0	510	632	
12	0	0	0	0	515	628	
13	0	0	0	0	512	621	
14	0	0	0	0	507	623	
15	0	0	0	0	508	623	
0	0	0	0	0	507	620	
1	0	0	0	0	506	616	
2	0	0	0	0	508	621	
3	0	0	0	0	510	619	
4	0	0	0	0	503	611	
5	0	0	0	0	514	600	
6	0	0	0	0	503	601	
7	0	0	0	0	512	603	
8	0	0	0	0	510	609	
9	0	0	0	0	510	615	
10	0	0	0	0	511	617	
11	0	0	0	0	513	615	
12	0	0	0	0	507	612	
13	0	0	0	0	507	611	
14	0	0	0	0	515	611	
15	0	0	0	0	511	608	
0	0	0	0	0	512	600	
1	0	0	0	0	512	592	
2	0	0	0	0	502	602	
3	0	0	0	0	516	603	
4	0	0	0	0	513	599	
5	0	0	0	0	518	603	
6	0	0	0	0	525	603	
7	0	0	0	0	502	608	
8	0	0	0	0	504	629	
9	0	0	0	0	521	630	
10	0	0	0	0	503	632	
11	0	0	0	0	508	629	
12	0	0	0	0	522	621	
13	0	0	0	0	503	618	
14	0	0	0	0	551	612	
15	0	0	0	0	499	603	
0	0	0	0	0	492	601	
1	0	0	0	0	507	595	
2	0	0	0	0	505	593	
3	0	0	0	0	520	604	
4	0	0	0	0	508	606	
5	0	0	0	0	512	599	
6	0	0	0	0	518	600	
7	0	0	0	0	521	596	
8	0	0	0	0	500	587	
9	0	0	0	0	508	587	
10	0	0	0	0	525	583	
11	0	0	0	0	529	578	
12	0	0	0	0	500	583	
13	0	0	0	0	506	592	
14	0	0	0	0	498	594	
15	0	0	0	0	532	604	
0	0	0	0	0	481	601	
1	0	0	0	0	506	590	
2	0	0	0	0	524	588	
3	0	0	0	0	540	587	
4	0	0	0	0	548	582	
5	0	0	0	0	541	580	
6	0	0	0	0	524	576	
7	0	0	0	0	503	574	
8	0	0	0	0	502	575	
9	0	0	0	0	515	573	
10	0	0	0	0	460	579	
11	0	0	0	0	484	585	
12	0	0	0	0	506	590	
13	0	0	0	0	487	593	
14	0	0	0	0	527	582	
15	0	0	0	0	523	574	
0	0	0	0	0	507	572	
1	0	0	0	0	499	566	
2	0	0	0	0	517	561	
3	0	0	0	0	536	560	
4	0	0	0	0	506	566	
5	0	0	0	0	496	572	
6	0	0	0	0	504	574	
7	0	0	0	0	519	577	
8	0	0	0	0	515	577	
9	0	0	0	0	528	575	
10	0	0	0	0	500	575	
11	0	0	0	0	498	563	
12	0	0	0	0	511	556	
13	0	0	0	0	509	554	
14	0	0	0	0	507	553	
15	0	0	0	0	513	559	
0	0	0	0	0	511	575	
1	0	0	0	0	514	587	
2	0	0	0	0	507	593	
3	0	0	0	0	510	600	
4	0	0	0	0	502	615	
5	0	0	0	0	529	637	
6	0	0	0	0	483	643	
7	0	0	0	0	519	647	
8	0	0	0	0	497	674	
9	0	0	0	0	502	700	
10	0	0	0	0	510	699	
11	0	0	0	0	499	714	
12	0	0	0	0	518	719	
13	0	0	0	0	480	722	
14	0	0	0	0	451	723	
15	0	0	0	0	534	723	
0	0	0	0	0	541	740	
1	0	0	0	0	551	783	
2	0	0	0	0	540	823	
3	0	0	0	0	528	839	
4	0	0	0	0	592	844	
5	0	0	0	0	635	800	
6	0	0	0	0	351	753	
7	0	0	0	0	437	730	
8	0	0	0	0	482	751	
9	0	0	0	0	632	780	
10	0	0	0	0	501	797	
11	0	0	0	0	461	745	
12	0	0	0	0	533	707	
13	0	0	0	0	497	667	
14	0	0	0	0	428	615	
15	0	0	0	0	462	588	
0	0	0	0	0	513	574	
1	0	0	0	0	546	532	
2	0	0	0	0	515	433	
3	0	0	0	0	545	356	
4	0	0	0	0	503	320	
5	0	0	0	0	531	311	
6	0	0	0	0	491	294	
7	0	0	0	0	502	256	
8	0	0	0	0	515	236	
9	0	0	0	0	506	275	
10	0	0	0	0	468	322	
11	0	0	0	0	571	369	
12	0	0	0	0	496	413	
13	0	0	0	0	489	474	
14	0	0	0	0	477	530	
15	0	0	0	0	510	572	
0	0	0	0	0	502	596	
1	0	0	0	0	499	610	
2	0	0	0	0	513	604	
3	0	0	0	0	512	601	
4	0	0	0	0	512	609	
5	0	0	0	0	529	610	
6	0	0	0	0	510	599	
7	0	0	0	0	517	593	
8	0	0	0	0	488	594	
9	0	0	0	0	503	604	
10	0	0	0	0	504	613	
11	0	0	0	0	513	632	
12	0	0	0	0	504	630	
13	0	0	0	0	495	615	
14	0	0	0	0	505	630	
15	0	0	0	0	513	624	
0	0	0	0	0	523	614	
1	0	0	0	0	515	611	
2	0	0	0	0	481	604	
3	0	0	0	0	501	614	
4	0	0	0	0	505	624	
5	0	0	0	0	505	627	
6	0	0	0	0	524	620	
7	0	0	0	0	535	612	
8	0	0	0	0	521	606	
9	0	0	0	0	521	605	
10	0	0	0	0	513	605	
11	0	0	0	0	509	600	
12	0	0	0	0	504	588	
13	0	0	0	0	521	592	
14	0	0	0	0	512	596	
15	0	0	0	0	506	595	
0	0	0	0	0	502	595	
1	0	0	0	0	511	600	
2	0	0	0	0	506	600	
3	0	0	0	0	515	595	
4	0	0	0	0	502	591	
5	0	0	0	0	515	604	
6	0	0	0	0	510	609	
7	0	0	0	0	503	598	
8	0	0	0	0	504	584	
9	0	0	0	0	503	577	
10	0	0	0	0	511	576	
11	0	0	0	0	510	580	
12	0	0	0	0	508	579	
13	0	0	0	0	509	587	
14	0	0	0	0	510	596	
15	0	0	0	0	517	604	
0	0	0	0	0	504	606	
1	0	0	0	0	509	608	
2	0	0	0	0	510	609	
3	0	0	0	0	516	605	
4	0	0	0	0	516	602	
5	0	0	0	0	510	599	
6	0	0	0	0	512	588	
7	0	0	0	0	510	577	
8	0	0	0	0	507	576	
9	0	0	0	0	513	588	
10	0	0	0	0	503	599	
11	0	0	0	0	512	605	
12	0	0	0	0	518	616	
13	0	0	0	0	511	622	
14	0	0	0	0	505	614	
15	0	0	0	0	510	617	
0	0	0	0	0	507	625	
1	0	0	0	0	508	624	
2	0	0	0	0	503	617	
3	0	0	0	0	509	610	
4	0	0	0	0	506	609	
5	0	0	0	0	510	615	
6	0	0	0	0	509	626	
7	0	0	0	0	515	630	
8	0	0	0	0	512	625	
9	0	0	0	0	514	615	
10	0	0	0	0	511	619	
11	0	0	0	0	507	624	
12	0	0	0	0	511	630	
13	0	0	0	0	511	628	
14	0	0	0	0	511	629	
15	0	0	0	0	511	628	
0	0	0	0	0	507	622	
1	0	0	0	0	507	614	
2	0	0	0	0	507	602	
3	0	0	0	0	515	590	
4	0	0	0	0	513	590	
5	0	0	0	0	507	603	
6	0	0	0	0	512	619	
7	0	0	0	0	507	632	
8	0	0	0	0	511	642	
9	0	0	0	0	509	645	
10	0	0	0	0	512	634	
11	0	0	0	0	504	625	
12	0	0	0	0	508	615	
13	0	0	0	0	505	598	
14	0	0	0	0	504	594	
15	0	0	0	0	509	598	
0	0	0	0	0	509	603	
1	0	0	0	0	512	616	
2	0	0	0	0	513	628	
3	0	0	0	0	514	633	
4	0	0	0	0	513	641	
5	0	0	0	0	507	637	
6	0	0	0	0	508	627	
7	0	0	0	0	507	614	
8	0	0	0	0	508	600	
9	0	0	0	0	505	594	
10	0	0	0	0	511	593	
11	0	0	0	0	510	605	
12	0	0	0	0	511	620	
13	0	0	0	0	511	627	
14	0	0	0	0	511	632	
15	0	0	0	0	501	632	
0	0	0	0	0	505	627	
1	0	0	0	0	510	624	
2	0	0	0	0	511	616	
3	0	0	0	0	508	614	
4	0	0	0	0	509	614	
5	0	0	0	0	511	605	
6	0	0	0	0	511	600	
7	0	0	0	0	511	604	
8	0	0	0	0	509	604	
9	0	0	0	0	509	617	
10	0	0	0	0	510	620	
11	0	0	0	0	509	618	
12	0	0	0	0	515	620	
13	0	0	0	0	513	612	
14	0	0	0	0	513	606	
15	0	0	0	0	505	602	
0	0	0	0	0	511	604	
1	0	0	0	0	505	603	
2	0	0	0	0	512	606	
3	0	0	0	0	497	612	
4	0	0	0	0	498	617	
5	0	0	0	0	499	624	
6	0	0	0	0	518	625	
7	0	0	0	0	500	620	
8	0	0	0	0	506	611	
9	0	0	0	0	509	606	
10	0	0	0	0	539	603	
11	0	0	0	0	510	601	
12	0	0	0	0	506	599	
13	0	0	0	0	510	606	
14	0	0	0	0	504	607	
15	0	0	0	0	504	601	
0	0	0	0	0	502	599	
1	0	0	0	0	544	593	
2	0	0	0	0	503	588	
3	0	0	0	0	504	586	
4	0	0	0	0	514	588	
5	0	0	0	0	487	585	
6	0	0	0	0	487	582	
7	0	0	0	0	514	583	
8	0	0	0	0	500	591	
9	0	0	0	0	480	591	
10	0	0	0	0	497	589	
11	0	0	0	0	516	594	
12	0	0	0	0	500	598	
13	0	0	0	0	499	593	
14	0	0	0	0	501	610	
15	0	0	0	0	495	619	
0	0	0	0	0	492	608	
1	0	0	0	0	483	607	
2	0	0	0	0	504	595	
3	0	0	0	0	493	579	
4	0	0	0	0	495	566	
5	0	0	0	0	512	558	
6	0	0	0	0	500	559	
7	0	0	0	0	504	567	
8	0	0	0	0	527	574	
9	0	0	0	0	483	581	
10	0	0	0	0	487	578	
11	0	0	0	0	495	583	
12	0	0	0	0	527	577	
13	0	0	0	0	517	569	
14	0	0	0	0	481	564	
15	0	0	0	0	525	555	
0	0	0	0	0	534	549	
1	0	0	0	0	509	551	
2	0	0	0	0	494	562	
3	0	0	0	0	511	570	
4	0	0	0	0	494	575	
5	0	0	0	0	478	577	
6	0	0	0	0	483	570	
7	0	0	0	0	504	575	
8	0	0	0	0	497	574	
9	0	0	0	0	512	572	
10	0	0	0	0	506	575	
11	0	0	0	0	511	575	
12	0	0	0	0	514	570	
13	0	0	0	0	516	566	
14	0	0	0	0	502	568	
15	0	0	0	0	518	569	
0	0	0	0	0	507	569	
1	0	0	0	0	507	575	
2	0	0	0	0	502	585	
3	0	0	0	0	504	591	
4	0	0	0	0	515	600	
5	0	0	0	0	511	611	
6	0	0	0	0	521	615	
7	0	0	0	0	510	624	
8	0	0	0	0	506	633	
9	0	0	0	0	511	632	
10	0	0	0	0	516	624	
11	0	0	0	0	409	615	
12	0	0	0	0	527	594	
13	0	0	0	0	505	559	
14	0	0	0	0	504	531	
15	0	0	0	0	520	558	
0	0	0	0	0	495	612	
1	0	0	0	0	525	660	
2	0	0	0	0	465	679	
3	0	0	0	0	509	661	
4	0	0	0	0	543	632	
5	0	0	0	0	473	600	
6	0	0	0	0	542	575	
7	0	0	0	0	509	576	
8	0	0	0	0	533	614	
9	0	0	0	0	516	668	
10	0	0	0	0	480	717	
11	0	0	0	0	539	749	
12	0	0	0	0	414	755	
13	0	0	0	0	567	765	
14	0	0	0	0	469	782	
15	0	0	0	0	504	770	
0	0	0	0	0	580	712	
1	0	0	0	0	417	700	
2	0	0	0	0	501	724	
3	0	0	0	0	555	746	
4	0	0	0	0	483	748	
5	0	0	0	0	478	723	
6	0	0	0	0	512	687	
7	0	0	0	0	532	642	
8	0	0	0	0	487	600	
9	0	0	0	0	495	556	
10	0	0	0	0	494	510	
11	0	0	0	0	501	456	
12	0	0	0	0	540	428	
13	0	0	0	0	529	431	
14	0	0	0	0	505	435	
15	0	0	0	0	475	429	
0	0	0	0	0	487	413	
1	0	0	0	0	533	416	
2	0	0	0	0	524	419	
3	0	0	0	0	538	440	
4	0	0	0	0	516	472	
5	0	0	0	0	525	491	
6	0	0	0	0	491	519	
7	0	0	0	0	497	538	
8	0	0	0	0	495	560	
9	0	0	0	0	490	575	
10	0	0	0	0	499	573	
11	0	0	0	0	526	566	
12	0	0	0	0	537	571	
13	0	0	0	0	536	579	
14	0	0	0	0	505	588	
15	0	0	0	0	512	591	
0	0	0	0	0	511	592	
1	0	0	0	0	518	590	
2	0	0	0	0	492	581	
3	0	0	0	0	496	579	
4	0	0	0	0	507	583	
5	0	0	0	0	518	583	
6	0	0	0	0	524	577	
7	0	0	0	0	521	572	
8	0	0	0	0	510	578	
9	0	0	0	0	499	593	
10	0	0	0	0	489	601	
11	0	0	0	0	507	605	
12	0	0	0	0	511	612	
13	0	0	0	0	499	617	
14	0	0	0	0	511	616	
15	0	0	0	0	518	616	
0	0	0	0	0	520	609	
1	0	0	0	0	522	604	
2	0	0	0	0	520	588	
3	0	0	0	0	517	583	
4	0	0	0	0	511	587	
5	0	0	0	0	515	591	
6	0	0	0	0	513	595	
7	0	0	0	0	522	593	
8	0	0	0	0	508	589	
9	0	0	0	0	502	583	
10	0	0	0	0	501	582	
11	0	0	0	0	501	588	
